model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
weibull,0.0073 _ 0.6504,4.6747 _ 8.825,2700.1957607407385,5414.391521481477,1.0546994644464738,14.445951695862773,2.0538572721333637,4.707531724436974
weibull,0.72 _ 2.1858,13.4428 _ 9.8032,2700.1957600930928,5414.3915201861855,2.053856737637735,4.707531156541598,1.0546990539457097,14.446015640311646
weibull,2.3211 _ 1.36,0.5887 _ 8.5294,2700.1957598272757,5414.391519654551,2.053858646821051,4.707527960685007,1.0546961459837905,14.445916916730159
weibull,0.0379 _ 1.9422,7.4379 _ 12.8813,2700.1957602898406,5414.391520579681,1.0546883104814615,14.44586760660336,2.05385529867342,4.7075319260641555
weibull,0.0495 _ 1.8559,7.5652 _ 8.7145,2700.1957611746243,5414.391522349249,1.0546953823797638,14.445926499304484,2.053855151166173,4.70753289588448
weibull,2.2145 _ 2.175,4.2017 _ 12.2721,2700.1958207615876,5414.391641523175,2.0538425669631137,4.707548554344274,1.0546972038569875,14.446361417426763
weibull,0.0573 _ 2.0163,9.0466 _ 12.844,2700.195761364211,5414.391522728422,1.0546931092034109,14.445906047871846,2.053854937024475,4.7075348526145016
weibull,0.7179 _ 0.2104,6.0159 _ 14.5341,2700.195763386541,5414.391526773082,2.0538552467389617,4.707527224732172,1.0546885137688538,14.445614793895817
weibull,2.0572 _ 1.245,12.6531 _ 5.7619,2700.195765458657,5414.391530917314,1.0547059499157259,14.44611058106459,2.0538585473264512,4.7075267181023115
weibull,0.7701 _ 1.8658,7.7209 _ 3.4016,2700.195759805905,5414.39151961181,1.054695688327994,14.44594276826277,2.05385629737287,4.7075332163733545
weibull,0.3361 _ 1.695,2.8668 _ 4.7193,2700.1957597232113,5414.3915194464225,1.0546961135559711,14.44594700007236,2.0538566450063622,4.707528375809438
weibull,2.6327 _ 2.2318,2.0893 _ 3.6089,17976931348623157e292,Inf,2.6327,2.0893,2.2318,3.6089
weibull,1.1891 _ 0.2454,4.9052 _ 9.5674,2700.195761951594,5414.391523903188,2.0538547015431368,4.707535715205179,1.0546979338321254,14.44611561319416
weibull,2.2849 _ 2.3437,6.7529 _ 8.3781,2700.195759610384,5414.391519220768,2.053855614507694,4.707528551514575,1.054699223744312,14.446044336093994
weibull,0.8503 _ 2.2028,13.625 _ 3.3298,2700.1958187739974,5414.391637547995,1.0546968373649612,14.445952285981942,2.0538556105531596,4.707531684619072
weibull,0.446 _ 1.531,2.9211 _ 9.3214,2700.1957629605713,5414.391525921143,1.0546881766996865,14.445933415616212,2.0538562382030685,4.707532397988801
weibull,0.7802 _ 1.7099,3.5993 _ 5.7056,2700.1958061769906,5414.391612353981,1.0546910237981244,14.446097503896135,2.0538498391460833,4.70753806545552
weibull,1.0595 _ 1.6788,9.7472 _ 3.6227,2700.195834331897,5414.391668663794,1.05469808450921,14.446005264456806,2.0538555961236464,4.707532289518952
weibull,2.4945 _ 2.6753,14.5924 _ 14.9896,2700.1960328392756,5414.392065678551,1.0546979367976024,14.445968328535681,2.0538564512857227,4.707531845447358
weibull,0.6678 _ 2.1265,13.2855 _ 8.9189,2700.1957595198573,5414.391519039715,2.053855418390708,4.707530777750226,1.054697473441286,14.446003632635906
weibull,0.2489 _ 0.5753,12.0076 _ 1.9238,2700.1957595198573,5414.391519039715,2.053855418390708,4.707530777750226,1.054697473441286,14.446003632635906
weibull,2.0665 _ 2.2683,5.8523 _ 13.7177,2700.1957621585893,5414.391524317179,2.0538573891738605,4.707529154401625,1.0546939211574344,14.445807306684049
weibull,0.0528 _ 1.575,7.2054 _ 7.5429,2700.195762768883,5414.391525537766,1.0547069707690906,14.445980313187285,2.053859314189697,4.707524404466948
weibull,2.1535 _ 1.5885,11.092 _ 8.6878,2700.195759520036,5414.391519040072,2.05385609623684,4.707531967580448,1.0546957542979332,14.445991824368756
weibull,1.8728 _ 1.6621,14.7666 _ 14.3886,2700.195761794692,5414.391523589384,2.0538549936477435,4.707534333886075,1.0546985582852333,14.446035059131342
weibull,2.6067 _ 2.0839,11.13 _ 9.6434,2700.1957595945482,5414.3915191890965,2.053854731850762,4.707532889469936,1.0546963094523458,14.446007543477839
weibull,0.0235 _ 0.262,9.1305 _ 6.9598,2700.195762019172,5414.391524038344,1.054699613939866,14.445760385344494,2.053863846542569,4.70752499682131
weibull,1.9351 _ 1.8144,7.5254 _ 8.509,2700.195813083562,5414.391626167124,2.0538580458146227,4.707529798083751,1.0546935581310855,14.445901923659406
weibull,2.2232 _ 1.3808,9.7287 _ 13.782,2700.1958472843294,5414.391694568659,2.053855470327094,4.707532110214245,1.0546977895195988,14.446025594607217
weibull,2.1424 _ 0.6084,7.3945 _ 10.0074,2700.1957624909533,5414.3915249819065,2.053857970500887,4.707531095710104,1.0546988644748025,14.445870797915449
weibull,0.0587 _ 2.4101,6.7067 _ 10.4088,2700.1957607655895,5414.391521531179,1.0547013728933994,14.446015980203132,2.05385724490407,4.707530607419204
weibull,2.0054 _ 0.3196,14.6277 _ 7.5732,2700.1957603961755,5414.391520792351,1.054697115633364,14.445946159824802,2.0538588113250187,4.707531775243996
weibull,0.5762 _ 1.6252,7.4647 _ 3.3519,2700.195759731397,5414.391519462794,1.054695723666235,14.44594765047822,2.05385512787185,4.707533446024683
weibull,1.8322 _ 0.3028,10.8815 _ 13.9485,2700.195768786293,5414.391537572586,2.0538543875862016,4.707533757369733,1.0546911458830244,14.4459087177159
weibull,0.6687 _ 1.9005,6.4073 _ 11.8777,2700.195762281943,5414.391524563886,1.0546884766744271,14.44591877558356,2.0538539223906502,4.7075368017289065
weibull,2.0163 _ 2.4331,3.8691 _ 13.0597,2700.195769383341,5414.391538766682,2.053859629832664,4.707527391229347,1.054690426279972,14.445806499810807
weibull,1.4222 _ 1.7287,8.5135 _ 13.9612,2700.195763558003,5414.391527116006,2.053856972216216,4.707530726599538,1.05469341913397,14.445801317936812
weibull,6e-04 _ 0.2142,7.6289 _ 13.1766,2700.195759773728,5414.391519547456,1.0546973565149826,14.445980000299459,2.053856150169951,4.707532235742847
weibull,1.3676 _ 1.3053,11.4408 _ 4.7253,2700.1957625444934,5414.391525088987,1.0546947908643713,14.44603894757122,2.0538547881435703,4.707534092410554
weibull,0.3782 _ 1.3207,10.3181 _ 13.6604,2700.195759460911,5414.391518921822,2.0538561679872958,4.707531872247709,1.0546970516996028,14.445972695367981
weibull,1.8568 _ 2.4769,4.0833 _ 13.8245,2700.1957600552487,5414.391520110497,2.05385901346468,4.7075287448317384,1.0546923771185301,14.445814327317066
weibull,2.4746 _ 1.7155,13.3137 _ 2.6747,2700.1958123032696,5414.391624606539,1.0546868491433605,14.445679118183026,2.053860188143606,4.707529057164551
weibull,2.4863 _ 1.8593,5.4759 _ 3.6922,2700.1957594383684,5414.391518876737,2.053855774450742,4.707533848058057,1.0546969573245806,14.446007070608832
weibull,1.6648 _ 0.5289,14.0486 _ 3.7887,2700.195759985763,5414.391519971526,1.0546915162841883,14.445961056610178,2.0538520861712755,4.707536646868876
weibull,1.8106 _ 1.397,6.9282 _ 8.3927,2700.19583234864,5414.39166469728,2.053856335178419,4.707529145796983,1.0546968769813976,14.445950187217345
weibull,1.3446 _ 0.9618,5.972 _ 4.5356,2700.1957610449945,5414.391522089989,2.05385462791693,4.707529630018431,1.0546927243374675,14.445823524940527
weibull,1.3764 _ 0.6023,9.5359 _ 11.659,2700.1957595177414,5414.391519035483,2.053856419983957,4.707531531297393,1.0546982672235359,14.445931924741679
weibull,0.4321 _ 1.0839,8.2439 _ 9.0126,2700.1957611054672,5414.3915222109345,1.0547016196489953,14.446157515575795,2.0538489231089967,4.707537195461522
weibull,0.7237 _ 1.2769,6.7269 _ 5.9499,2700.195763511175,5414.39152702235,1.0546974664047333,14.445891297262273,2.0538596139008245,4.707528244245515
weibull,1.6827 _ 0.6956,2.547 _ 4.3364,2700.195763020404,5414.391526040808,1.0546983830800727,14.445881011947641,2.0538584415401497,4.707528875618956
weibull,1.1184 _ 1.128,1.0039 _ 0.4254,2700.19579126978,5414.39158253956,1.0546980647154003,14.44601550000577,2.053857522958956,4.707534667207432
weibull,0.9006 _ 0.5442,5.3772 _ 6.9957,2700.19580631457,5414.39161262914,2.053858415833185,4.707528115294435,1.0546991985554075,14.445914805804728
weibull,0.503 _ 0.9044,8.5858 _ 14.7392,2700.195759654971,5414.391519309942,1.0547017924819249,14.446037584552618,2.053854187450653,4.707533795513336
weibull,2.3963 _ 2.5077,12.5143 _ 1.035,2700.1957616926406,5414.391523385281,1.0546970506614661,14.445985160258557,2.053857885624903,4.707530792725544
weibull,1.8452 _ 1.0998,6.198 _ 10.7223,2700.195764348334,5414.391528696668,2.0538570073600186,4.707529113121056,1.054694074573379,14.445797524917257
weibull,2.5363 _ 1.085,2.5633 _ 6.8151,2700.195762476968,5414.391524953936,2.053856383778265,4.707532452419198,1.0546974880823186,14.445980768259695
weibull,2.4358 _ 1.1331,1.9827 _ 2.6433,2700.1957657635376,5414.391531527075,2.053854548691501,4.7075337061264175,1.0546966952524452,14.446176984516445
weibull,1.2092 _ 1.4529,9.7634 _ 7.6977,2700.1957636582124,5414.391527316425,1.0546969834371107,14.445985463850855,2.053858820991051,4.70752716054827
weibull,2.0173 _ 0.1283,10.4021 _ 6.1441,2700.1957683643277,5414.391536728655,2.0538534141641915,4.7075377146085255,1.054696969111994,14.4461052375866
weibull,2.1879 _ 2.0909,5.6906 _ 1.8344,17976931348623157e292,Inf,2.1879,5.6906,2.0909,1.8344
weibull,2.2123 _ 1.1979,9.69 _ 9.7948,2700.195762069469,5414.391524138938,2.0538494953408772,4.70753709983366,1.0546883963908962,14.445926722509395
weibull,0.9306 _ 0.2117,1.8621 _ 0.81,2700.195761770239,5414.391523540478,2.053859576671273,4.707529754070398,1.054709623660075,14.446024716391332
weibull,1.9251 _ 1.4998,4.4207 _ 11.2364,2700.195760913288,5414.391521826576,2.05385114624588,4.7075369123465,1.0547017362727216,14.446085489927722
weibull,1.1745 _ 2.1833,12.7767 _ 8.002,2700.195760020821,5414.391520041642,1.0546961909046426,14.44596038845903,2.0538557021661012,4.707532724005661
weibull,0.0488 _ 0.6133,5.1769 _ 9.1437,2700.1957628217833,5414.391525643567,1.0547049642082842,14.446002621324801,2.0538565836223013,4.707531282922652
weibull,2.2306 _ 0.7228,6.73 _ 12.1869,2700.1957602197203,5414.391520439441,2.05385477497353,4.707530197809437,1.054693900837261,14.445859677914422
weibull,0.407 _ 0.0833,10.0465 _ 2.0742,2700.195788920587,5414.391577841174,2.0538542290546733,4.707531807872022,1.0547007823916081,14.445942165584883
weibull,0.9009 _ 1.8448,13.3844 _ 14.7752,2700.1957622300315,5414.391524460063,2.0538580955515062,4.707529105749867,1.0547012935072553,14.445902238637757
weibull,1.5065 _ 2.6973,7.7186 _ 11.0751,2700.195759548577,5414.391519097154,1.0546971377569798,14.446002095263266,2.0538552802234973,4.707531402308543
weibull,1.5929 _ 1.6296,12.257 _ 8.4888,2700.195766047875,5414.39153209575,1.0547009541468209,14.446121659694803,2.0538571469019873,4.707532986086856
weibull,0.4169 _ 0.3527,11.6617 _ 11.9907,2700.1957604655045,5414.391520931009,2.053856028440149,4.70753136262843,1.0546921331619494,14.445872510891165
weibull,2.4996 _ 2.4404,11.2428 _ 3.9886,2944.473435032844,5902.946870065688,4.856727475539344e-75,3585335340454496e17,1.2152946040638923,5.569296694041049
weibull,0.9935 _ 0.5725,2.325 _ 7.6407,2700.1957620972225,5414.391524194445,2.053850778277934,4.707538298837922,1.0546907586381657,14.446019032518917
weibull,0.9768 _ 0.1312,12.3991 _ 14.1045,2700.1957597303326,5414.391519460665,2.0538567933832894,4.707531409756739,1.054696909980244,14.44596820399108
weibull,1.4296 _ 2.6078,0.5534 _ 0.5799,17976931348623157e292,Inf,1.4296,0.5534,2.6078,0.5799
weibull,2.1291 _ 0.3755,5.5997 _ 10.6854,2700.195765058187,5414.391530116374,2.053856029848732,4.70753377316591,1.0546979960611058,14.44599172853544
weibull,0.7181 _ 1.0346,7.4439 _ 6.8046,2700.195759526193,5414.391519052386,1.0546973017562733,14.44600507257716,2.0538555902702917,4.70753181408835
weibull,2.535 _ 2.1933,14.5757 _ 12.3745,2700.1957646682963,5414.391529336593,2.053853889671105,4.707532375558106,1.0547055987935163,14.446183793411706
weibull,0.9239 _ 0.0141,4.395 _ 6.0367,2700.19577747946,5414.39155495892,2.053857278140858,4.707529373541913,1.054699240294342,14.445910029663262
weibull,2.6134 _ 0.839,12.2578 _ 5.0866,2700.1957596724774,5414.391519344955,2.0538556465663973,4.707532743980343,1.0546966423071917,14.446014268253833
weibull,0.3001 _ 0.9503,6.1963 _ 12.2418,2700.1957596724774,5414.391519344955,2.0538556465663973,4.707532743980343,1.0546966423071917,14.446014268253833
weibull,1.4015 _ 2.4076,11.0342 _ 9.5554,2700.1957620698386,5414.391524139677,1.054698020764272,14.446011830749475,2.053856362328585,4.707532214764511
weibull,1.0928 _ 1.7139,6.3144 _ 0.4984,2700.1957620836715,5414.391524167343,2.0538562081413994,4.707532187435899,1.054698516478121,14.44597219844805
weibull,1.8632 _ 0.6463,7.6159 _ 14.5457,2700.1957597284263,5414.391519456853,2.0538535442924686,4.707532565961348,1.0546941191563093,14.446100555770654
weibull,2.3948 _ 1.1832,1.3333 _ 13.1856,2700.1957631543432,5414.3915263086865,2.05385580359179,4.707533075235594,1.0546940204094555,14.445916174079949
weibull,2.5124 _ 0.5752,5.8783 _ 10.5245,2700.1957638810386,5414.391527762077,2.0538624643087564,4.707525883122168,1.0546960572240571,14.445704569140702
weibull,1.6052 _ 0.8374,13.0773 _ 2.6073,2700.195762911983,5414.391525823966,1.0546914584314864,14.445968959298604,2.053849248076087,4.7075350746234195
weibull,2.2064 _ 1.2037,13.1731 _ 13.0874,2700.1957600074593,5414.391520014919,2.0538554153861837,4.707532346163997,1.054698251078832,14.4459252571224
weibull,1.4544 _ 1.3296,3.1415 _ 6.3363,2700.195759752508,5414.391519505016,2.053855165059079,4.707532281902696,1.054697132372593,14.445992179522305
weibull,1.6947 _ 2.081,1.667 _ 6.2092,2944.473334598436,5902.946669196872,1.2152942236840596,5.5692997181704555,1.7840559782783822e-26,11767408009.88879
weibull,0.2718 _ 2.3193,6.3525 _ 13.6309,2700.19576896569,5414.39153793138,2.05385723931687,4.7075297813922745,1.0546956517021318,14.445960979467753
weibull,2.4843 _ 0.3528,4.62 _ 11.7203,2700.1957640231353,5414.391528046271,2.053861922991164,4.7075267038630555,1.0547006464973974,14.445808052735467
weibull,0.1219 _ 0.0662,11.2004 _ 4.8229,2700.1957617821245,5414.391523564249,2.053850207408262,4.707538578111067,1.054689226997754,14.446039729769682
weibull,2.0153 _ 0.4987,2.8608 _ 0.9298,2700.1957625070877,5414.391525014175,2.053855100060692,4.707532505648141,1.0546967359339996,14.44596893952816
weibull,2.2503 _ 1.7324,9.3846 _ 1.7129,2700.1957598365393,5414.391519673079,1.0546951843961878,14.445868803237978,2.0538526089187292,4.707534965252273
weibull,2.156 _ 0.3188,12.3742 _ 7.3639,2700.1957598361455,5414.391519672291,1.0546994993442256,14.445887628507327,2.053859362990371,4.707526991852216
weibull,0.3434 _ 1.4121,13.3201 _ 1.0081,2700.195759495936,5414.391518991872,2.0538567326199186,4.707531041298106,1.0546956854327472,14.44586577445121
weibull,0.764 _ 2.5739,5.539 _ 3.7806,2700.1957598444246,5414.391519688849,1.0546955500470445,14.445962131899531,2.053853675739222,4.707531529005682
weibull,0.3759 _ 1.078,7.1236 _ 8.9031,2700.1958117475624,5414.391623495125,1.0546971957795255,14.445965231170273,2.0538556206280885,4.707530792294672
weibull,1.3089 _ 1.5325,2.7505 _ 0.6394,2700.195761951462,5414.391523902924,2.053860252777308,4.70753030841502,1.0546954062563427,14.445888532750839
weibull,2.4023 _ 1.788,11.3387 _ 1.8293,2700.1957595391364,5414.391519078273,1.0546977730377998,14.445977364530018,2.0538554168083185,4.707532812752459
weibull,2.1824 _ 0.8556,14.1077 _ 6.0231,2700.195810081509,5414.391620163018,1.0547110962547115,14.446713959569935,2.0538453711002265,4.7075468731368755
weibull,1.2949 _ 1.4848,3.4594 _ 10.9972,2700.1957632378376,5414.391526475675,2.0538546787978693,4.707534211158454,1.0546947318033948,14.445985808507986
weibull,2.0152 _ 2.3875,11.305 _ 13.4259,2700.1957624511147,5414.391524902229,1.054694596743674,14.445905092972767,2.053853249407236,4.707532800746181
weibull,0.1545 _ 2.3267,13.6906 _ 4.8664,2700.1957595480685,5414.391519096137,1.0546976988691292,14.445929548402228,2.053856957231121,4.70753057070684
weibull,1.7071 _ 1.1689,4.4916 _ 6.6367,2700.195759798325,5414.39151959665,2.0538558138554186,4.7075333515909765,1.0546961546010063,14.445950065147626
weibull,0.698 _ 2.4521,8.6121 _ 6.3816,2700.1957625788896,5414.391525157779,1.0546880644283512,14.445786482330725,2.0538567195706223,4.707531489989281
weibull,0.1244 _ 0.4682,14.4163 _ 12.058,2700.195761663867,5414.391523327734,1.0546931459826943,14.446053784537938,2.0538550131441426,4.707533656230869
weibull,1.3128 _ 1.6784,0.8459 _ 8.8885,2700.1958257389133,5414.391651477827,1.0546896639621297,14.445806829709474,2.0538568657629024,4.70753000016216
weibull,0.8307 _ 0.7437,11.3288 _ 12.7954,2700.1957598362615,5414.391519672523,2.0538552107840866,4.707535392853648,1.0546941431297303,14.446038750462643
weibull,1.9957 _ 1.5022,8.0191 _ 2.5455,2700.1957600065202,5414.3915200130405,1.0546977551804562,14.446024506767257,2.0538561512280546,4.707532094072043
weibull,0.3178 _ 1.3595,2.6334 _ 10.6384,2700.195763097361,5414.391526194722,1.0547056096883516,14.446184685039592,2.0538532151204056,4.707533576210882
weibull,2.0036 _ 0.4566,4.2545 _ 7.943,2700.1957597613814,5414.391519522763,2.0538545328761053,4.707531784778153,1.0546956697506358,14.44596659156454
weibull,0.4509 _ 0.427,8.9112 _ 3.9435,2700.195759743349,5414.391519486698,1.0546965311801666,14.445847398105283,2.0538561813703295,4.707531432686235
weibull,1.6406 _ 1.6055,5.7917 _ 5.7448,2700.1958779120255,5414.391755824051,2.053853892956339,4.707535808337498,1.0546970969562854,14.446039621933515
weibull,1.9779 _ 1.4517,8.566 _ 6.8114,2700.195811377848,5414.391622755696,2.0538508570329057,4.707538703313572,1.054686998016301,14.44601056512783
weibull,0.6988 _ 2.6832,10.4629 _ 11.6801,2700.1957597604833,5414.3915195209665,1.054697382868712,14.445961378369075,2.053857704509805,4.707533166358223
weibull,1.1946 _ 2.5131,8.017 _ 2.1851,2700.19575983977,5414.39151967954,1.0546942100411112,14.445969730616085,2.053854142378667,4.707532366346655
weibull,2.3705 _ 1.4539,10.606 _ 1.3002,2700.1957595934714,5414.391519186943,1.0546959986993645,14.445968054520032,2.0538565039864984,4.707533469899975
weibull,0.6884 _ 2.3929,7.2008 _ 7.034,2700.1957597873675,5414.391519574735,1.0546941312425229,14.445916591871539,2.053854799020187,4.7075341774750505
weibull,1.8004 _ 0.3118,14.3822 _ 7.2145,2700.1957658515807,5414.3915317031615,1.0546977903614119,14.44606282679844,2.0538561596312506,4.707531881094192
weibull,0.5579 _ 1.1165,5.2055 _ 8.5456,2700.195765505914,5414.391531011828,1.0546931774680026,14.445193634141138,2.0538703301125065,4.70750814795378
weibull,1.5102 _ 1.913,2.1562 _ 12.4962,2700.1958136042363,5414.3916272084725,2.053855146807725,4.707533906195069,1.0546930240870365,14.44592982412959
weibull,1.4031 _ 2.5886,3.4306 _ 4.0126,2700.195759558601,5414.391519117202,1.0546967913635954,14.44596645055605,2.0538556920706434,4.707532205455696
weibull,0.1003 _ 2.079,5.2554 _ 7.1732,2700.1958053448957,5414.391610689791,1.0546953815972564,14.445957297232578,2.0538552694375047,4.707531701964841
weibull,1.0681 _ 2.0866,2.125 _ 10.7102,2700.195762656668,5414.391525313336,1.054697085769803,14.445942341081194,2.053858134005069,4.707529805279967
weibull,1.3519 _ 2.1668,7.8598 _ 10.9921,2700.195809598405,5414.39161919681,1.0547026786644798,14.445923298239675,2.053861541414026,4.7075267725700245
