model,prior_par0_st1_st2,prior_par1_st1_st2,minNegLike,AIC_model,st1_par0,st1_par1,st2_par0,st2_par1
weibull,0.4668 _ 1.6498,3.9098 _ 8.7234,1079.148482404924,2172.296964809848,2.4234639898691204,3.872796520926727,1.458067876851614,10.116044037516337
weibull,1.7057 _ 1.3491,3.3861 _ 7.4081,1079.1484680559329,2172.2969361118658,2.4234606132665406,3.8728000893518746,1.4580664642820595,10.116160198081316
weibull,1.8801 _ 2.5998,1.7415 _ 12.4382,1079.148467751342,2172.296935502684,1.4580649196392992,10.116057649799092,2.4234663247956507,3.872796422538043
weibull,0.2935 _ 1.8643,10.9661 _ 3.4505,1079.1484675343058,2172.2969350686117,1.4580546635100102,10.11599653525158,2.4234638302147267,3.8727969401934685
weibull,0.92 _ 1.381,14.0273 _ 14.0654,1079.1484673299424,2172.2969346598848,2.4234617680564607,3.8727990607913365,1.4580756458647612,10.116143466141216
weibull,0.8229 _ 1.8027,6.1605 _ 1.7786,1079.1484682052776,2172.296936410555,2.4234619138537146,3.8727993692579252,1.4580767144518647,10.116147086645586
weibull,1.9193 _ 0.5519,9.6725 _ 14.1817,1079.1484672988,2172.2969345976,1.4580791849046788,10.116168622679602,2.423461497290772,3.872799738900514
weibull,0.2969 _ 0.1293,0.3435 _ 13.6291,1079.1484672988,2172.2969345976,1.4580791849046788,10.116168622679602,2.423461497290772,3.872799738900514
weibull,1.6915 _ 0.2474,13.4329 _ 7.294,1100.5491753727008,2215.0983507454016,1.467113793070152,12.998614604089354,2.0739614255358396,4.135654459595836
weibull,0.5096 _ 2.2968,9.5261 _ 1.3901,1079.1484674668307,2172.2969349336613,2.4234605972331402,3.8727967374875,1.45807530806921,10.116162697408749
weibull,1.5291 _ 2.3697,1.7241 _ 9.5007,1079.1484673452128,2172.2969346904256,2.423461161623145,3.8727996815159575,1.458076048815832,10.116153073334857
weibull,2.5998 _ 1.4982,11.8907 _ 13.6921,1079.1484678497309,2172.2969356994618,2.4234611534928767,3.8727989116592894,1.4580702250795636,10.11615342530218
weibull,1.0767 _ 0.1472,1.2028 _ 1.197,1079.1484672554527,2172.2969345109054,1.4580766796948856,10.116152370807459,2.423463547718338,3.872800502887336
weibull,1.4379 _ 1.2536,5.6958 _ 6.0906,1079.1484684436896,2172.296936887379,2.423462482840413,3.8727995287342627,1.458076547098691,10.116192213610258
weibull,1.9559 _ 0.2847,12.215 _ 6.855,1079.1484674860985,2172.296934972197,1.4580743994458127,10.116124118250395,2.4234617398669367,3.87279766474263
weibull,1.3888 _ 2.1539,8.8107 _ 11.1545,1079.1484673199711,2172.2969346399423,1.4580761418495656,10.116149081191942,2.4234613636081033,3.8727979175044602
weibull,0.363 _ 1.6938,12.4477 _ 1.104,1079.148467504922,2172.296935009844,1.458057717647481,10.116020964189534,2.4234616551345836,3.872796736558389
weibull,1.2279 _ 2.2789,14.3231 _ 13.5349,1079.1484688835696,2172.2969377671393,1.4580772149431034,10.116183293440702,2.4234621753310797,3.8728005925359454
weibull,2.5175 _ 0.7536,4.8111 _ 14.591,1079.1484690429886,2172.296938085977,2.4234592778068786,3.8728010530104906,1.458075204560191,10.116163575810091
weibull,0.153 _ 1.5538,6.9326 _ 12.6528,1169.817989198168,2353.635978396336,1.4720417927002498,4.663400781099832,2.3510195019123427e-18,4.459102816557055e-27
weibull,2.2722 _ 2.0281,2.1828 _ 13.6309,1079.1484680422977,2172.2969360845955,1.45807731175653,10.116179850061258,2.4234591875127185,3.8728020053731327
weibull,1.4673 _ 2.2757,13.5966 _ 1.8027,1079.1484675987729,2172.2969351975457,1.458075969982784,10.116199528109684,2.423462593532259,3.872802932797027
weibull,0.5105 _ 1.5753,14.591 _ 7.119,1079.148468408516,2172.296936817032,1.4580772523821188,10.116168637111006,2.4234603608541687,3.8728004254275814
weibull,1.1122 _ 0.5219,8.8055 _ 10.8168,1079.1484673585696,2172.2969347171393,2.42346214834254,3.872797969721202,1.4580747257487383,10.116145668563217
weibull,2.3919 _ 1.8997,9.6112 _ 12.1473,1079.1484681391378,2172.2969362782756,2.423463032803416,3.8727991417100434,1.4580738652968679,10.116124170629968
weibull,1.4706 _ 1.719,7.833 _ 9.3158,1079.148467364335,2172.29693472867,1.4580784453313802,10.116173942341659,2.423462251596183,3.8727988518006544
weibull,1.8636 _ 0.448,10.9085 _ 13.0173,1079.1484673160055,2172.296934632011,1.4580746735590493,10.11615504287727,2.423462795180579,3.8727977305950225
weibull,2.5079 _ 0.7,14.079 _ 7.9904,1079.1484673160055,2172.296934632011,1.4580746735590493,10.11615504287727,2.423462795180579,3.8727977305950225
weibull,1.3491 _ 1.8873,1.104 _ 12.495,1079.1484685276755,2172.296937055351,2.423460590164228,3.8727986576559204,1.4580642957520864,10.116089926697564
weibull,0.2474 _ 1.866,14.1478 _ 6.7576,1079.1484673718528,2172.2969347437056,1.4580829437654255,10.116156279702846,2.423462283643185,3.8727988354656646
weibull,2.2013 _ 1.0177,8.6935 _ 6.0093,1079.148469085374,2172.296938170748,1.4580893897680929,10.116245282226739,2.4234598249125976,3.872798761348747
weibull,1.8636 _ 1.1671,12.0635 _ 1.8148,1079.148468969,2172.296937938,2.4234633029096826,3.872795173057495,1.45808098436092,10.116116217276645
weibull,1.3418 _ 2.3679,0.4436 _ 9.6112,1169.8179795905141,2353.6359591810283,6.259680371617877e-6,5925514.312073224,1.4720422901398882,4.663399740270854
weibull,0.3093 _ 1.9448,7.0093 _ 0.7486,1079.1484673366801,2172.2969346733603,2.4234620344324185,3.8727987718400865,1.4580757445575605,10.116144693016336
weibull,1.4379 _ 2.1189,4.4339 _ 8.565,1079.1484673509106,2172.296934701821,2.423462786470411,3.8727988777389806,1.4580864188712694,10.116238002792224
weibull,2.6435 _ 2.3957,4.934 _ 9.2105,1079.1484673371147,2172.2969346742293,2.423462474412838,3.8727980057734723,1.458076796849718,10.116138975644104
weibull,0.2568 _ 2.1151,9.9784 _ 0.2077,1169.8180614343694,2353.6361228687388,1.472041969739015,4.6634005960964915,2.1151,0.2077
weibull,0.1075 _ 1.2953,11.0819 _ 4.5718,1079.1484682021949,2172.2969364043897,1.4580755479972798,10.116148876056986,2.423462013015489,3.8727984151082655
weibull,0.7702 _ 2.6928,8.3257 _ 1.1592,1079.148468133844,2172.296936267688,1.4580741127935277,10.116140224192803,2.423462851385331,3.872799519988146
weibull,0.6974 _ 0.6476,13.2486 _ 13.3699,1079.1484672842155,2172.296934568431,2.423462630699957,3.872799217690669,1.4580770293522953,10.116160749503317
weibull,0.5285 _ 2.2614,2.3305 _ 11.3008,1079.148468027128,2172.296936054256,2.4234603623181172,3.8728015203271142,1.458077902416684,10.116179299741345
weibull,1.6055 _ 0.1707,3.0836 _ 2.3972,1079.1484682855164,2172.296936571033,2.4234615555936907,3.8727985365807642,1.4580769147147654,10.116152017838271
weibull,1.3768 _ 2.5392,1.7046 _ 3.3897,1079.1484683911503,2172.2969367823007,1.4580696182003814,10.116098034878641,2.423459886866802,3.872796241005888
weibull,0.7702 _ 1.8307,4.8111 _ 3.8471,1079.148467955947,2172.296935911894,1.4580814398408153,10.116278053353266,2.423456113804539,3.872804700280426
weibull,0.8591 _ 1.5236,3.5079 _ 12.4519,1079.1484685551554,2172.296937110311,2.4234621820614484,3.8727982942792227,1.458076263889804,10.116140187767538
weibull,1.7202 _ 1.6446,10.1116 _ 11.9584,1079.1484674075366,2172.296934815073,2.4234623235855826,3.8728015617647595,1.4580742366445807,10.116178092625283
weibull,2.6073 _ 0.491,1.0544 _ 9.5777,1079.1484674818093,2172.2969349636187,2.4234618528999303,3.872799976188174,1.4580831672010564,10.11619808461718
weibull,0.62 _ 2.2782,0.3196 _ 14.5333,1079.1484685093799,2172.2969370187598,1.458074940146459,10.116106820438588,2.4234638159720077,3.8727980187580604
weibull,1.9522 _ 1.0767,10.8535 _ 9.2323,1079.1484673467219,2172.2969346934437,1.458075202268584,10.11614985872501,2.4234619445236683,3.872798871411781
weibull,2.1575 _ 0.3429,9.6305 _ 12.6461,1079.148479967102,2172.296959934204,2.4234617169196824,3.872798319130873,1.4580763881704357,10.116137265371947
weibull,1.4279 _ 0.2054,4.0393 _ 8.0028,1079.1484682916591,2172.2969365833183,2.423461102784343,3.872799981667756,1.4580749295077382,10.116146424144732
weibull,1.8636 _ 1.4966,5.3006 _ 10.7309,1079.1484673604612,2172.2969347209223,2.423462828206671,3.872799415067316,1.4580773479722429,10.116167763389265
weibull,1.9448 _ 0.6255,11.1545 _ 14.9485,1079.1484837854453,2172.2969675708905,1.4580782812507753,10.116184750395691,2.4234626434523197,3.872798448486279
weibull,1.6044 _ 1.2279,9.9181 _ 7.067,1079.1484673949274,2172.2969347898547,1.458075295135406,10.116122679734303,2.4234618833868073,3.8727986545018025
weibull,1.7062 _ 0.9198,4.0781 _ 11.6909,1079.1484681063398,2172.2969362126796,2.423457072259631,3.8728020325049197,1.4580698873376163,10.11617689448815
weibull,0.819 _ 2.3919,6.6394 _ 14.3463,1079.148468199764,2172.296936399528,2.423462957855878,3.872800504511056,1.4580695009865168,10.116134063121251
weibull,0.9934 _ 0.2847,0.8743 _ 5.5545,1079.1484681320026,2172.296936264005,1.458063349829489,10.116111183179088,2.423460471436794,3.872801146068608
weibull,0.2959 _ 2.5883,6.1881 _ 2.1591,1079.148467951454,2172.296935902908,2.423461586152838,3.872798967185677,1.458075625210342,10.116151411137468
weibull,0.6476 _ 1.8027,8.8107 _ 4.8207,1079.1484683636577,2172.2969367273154,1.458069437914796,10.116096350580921,2.423462380235313,3.8727973994183214
weibull,1.5009 _ 1.146,7.4859 _ 12.6832,1079.1484674039798,2172.2969348079596,2.4234631081664757,3.87279984040462,1.4580745015304177,10.116143959978526
weibull,0.3559 _ 1.4893,14.7978 _ 6.612,1079.1484684926384,2172.2969369852767,1.458058181652468,10.115994572115085,2.4234641655354436,3.872797365473472
weibull,0.1507 _ 2.598,9.2896 _ 11.2558,1100.5492189717736,2215.098437943547,2.073957465042552,4.1356576458157965,1.4671199255513157,12.998751767958922
weibull,1.0891 _ 1.2501,4.535 _ 4.6725,1079.1484682132157,2172.2969364264313,1.45807487564259,10.116177742447315,2.4234609259438216,3.872800781248025
weibull,1.7045 _ 1.4441,3.2473 _ 8.5229,1079.1484685336197,2172.2969370672395,2.4234620049545326,3.872798588676975,1.4580795780262703,10.116139965421276
weibull,0.4088 _ 2.5608,10.0998 _ 11.8536,1079.1484693495681,2172.2969386991363,1.4580793645320835,10.11608933338872,2.423462681501227,3.872794067210655
weibull,1.1301 _ 0.7281,3.9929 _ 0.291,1079.1484674678043,2172.2969349356085,2.423461778605267,3.8727989115941255,1.4580729907093726,10.116116750211303
weibull,1.0253 _ 0.6976,8.5992 _ 13.2189,1079.1484686817053,2172.2969373634105,2.4234623229563845,3.8727997446409876,1.4580793685244047,10.116154108315143
weibull,0.2969 _ 0.4169,12.3868 _ 4.3989,1079.1484686817053,2172.2969373634105,2.4234623229563845,3.8727997446409876,1.4580793685244047,10.116154108315143
weibull,2.0627 _ 1.1846,3.3288 _ 11.7033,1079.1484682270188,2172.2969364540377,2.4234626499024077,3.8727991761205427,1.458074030777698,10.11616685458072
weibull,1.5476 _ 2.699,6.568 _ 7.179,1079.1484680906476,2172.296936181295,1.458068131249712,10.116181850717881,2.4234604528946546,3.872800568377969
weibull,1.1693 _ 1.4137,6.0093 _ 0.6047,1079.1484673203993,2172.2969346407986,2.423462135021438,3.8727986474794154,1.458076608564508,10.116126755804368
weibull,1.0767 _ 0.1307,12.0868 _ 7.9132,1079.1484684871377,2172.2969369742755,2.4234616568395975,3.8727984163841453,1.4580600783691224,10.116091228483388
weibull,1.0049 _ 2.0164,12.7431 _ 7.2985,1079.1484685213525,2172.296937042705,1.4580763900799811,10.116142105582577,2.4234612494497725,3.8727988820842456
weibull,1.1742 _ 0.7003,10.2659 _ 1.8205,1079.1484673433154,2172.2969346866307,1.4580800787460582,10.116177779570949,2.423463038790743,3.872801455011185
weibull,1.3833 _ 0.3679,10.0023 _ 4.535,1079.1484687433126,2172.296937486625,2.4234630406096334,3.8727997598626853,1.458074495441019,10.11612980391044
weibull,0.6494 _ 1.3992,8.1633 _ 14.8838,1106.5257698761434,2227.0515397522868,5.8979109728711165,2.4846507915047016,1.5365868414759047,5.700561838610264
weibull,1.3039 _ 1.631,11.1983 _ 9.4988,1079.1484689647784,2172.296937929557,2.423462313820199,3.8727985327624883,1.4580748999206496,10.116141243832027
weibull,0.9673 _ 0.2282,9.6517 _ 5.5001,1079.148483403096,2172.296966806192,2.423461315298991,3.872799539884313,1.4580620315132775,10.116099885526712
weibull,0.8973 _ 2.3677,5.2289 _ 2.3305,1079.1484682784749,2172.2969365569497,2.423462823410893,3.8727954589098257,1.458072464587392,10.116125781718068
weibull,2.6772 _ 1.4571,6.6502 _ 9.9139,1079.1484674135374,2172.296934827075,2.423460070992905,3.872799605232175,1.4580752252672584,10.116139298186908
weibull,1.9232 _ 0.627,3.8379 _ 11.8724,1079.148468457317,2172.296936914634,2.4234626239357775,3.872798635741748,1.4580741528178358,10.116141385736942
weibull,1.9232 _ 1.7028,7.7537 _ 3.5451,1079.1484681188545,2172.296936237709,1.4580748701821908,10.116166986038658,2.4234576694297516,3.8727998441724707
weibull,0.3351 _ 1.1671,13.1137 _ 12.6209,1079.148468786951,2172.296937573902,1.4580751362565352,10.116148392043925,2.4234616452045894,3.8727993880593936
weibull,1.8061 _ 1.7202,11.8724 _ 14.5406,1079.1484682330743,2172.2969364661485,1.4580765271089602,10.116151370209957,2.423461777882233,3.8727991394490426
weibull,1.2521 _ 2.2732,0.2271 _ 5.4803,1169.8179798033477,2353.6359596066955,0.16702942910107765,1.0285341963699994,1.4720423716046889,4.663400356207714
weibull,0.3032 _ 2.3598,8.1457 _ 8.0754,1100.5492190737843,2215.0984381475687,2.073958056977197,4.135657357640884,1.4671181414366932,12.998717453406798
weibull,1.2741 _ 1.3824,1.0544 _ 2.3972,1169.8179813994113,2353.6359627988227,1.4720426134381135,4.663398250636603,1.8756750104819997e-21,8188244920350831e7
weibull,1.0431 _ 0.1825,5.0624 _ 9.729,1079.1484682092296,2172.296936418459,2.4234611654626232,3.8727966431893353,1.4580672870769706,10.116088171059216
weibull,1.2505 _ 1.9277,7.371 _ 9.6725,1079.1484673152008,2172.2969346304017,2.4234615610223553,3.8727995536334636,1.458074789217171,10.116174295112295
weibull,0.2495 _ 1.0798,9.0043 _ 5.1114,1079.1484681772572,2172.2969363545144,1.4580645605582458,10.116102914239239,2.4234623314772676,3.8727982963556418
weibull,0.1032 _ 0.9693,9.6142 _ 10.9058,1079.1484799138475,2172.296959827695,1.4580746182927922,10.116140817551592,2.423462387758206,3.8727981448986104
weibull,2.1717 _ 1.9162,11.5041 _ 2.1609,1079.1484673505145,2172.296934701029,2.4234634402347806,3.8727989130652887,1.4580766847152846,10.116149595429476
weibull,0.982 _ 1.6594,13.4182 _ 4.8189,1079.1484683686483,2172.2969367372966,1.4580749853286208,10.116145742813023,2.423462048510458,3.872798633799685
weibull,1.3768 _ 1.0108,9.729 _ 2.1591,1079.1484673573514,2172.2969347147027,1.4580635734709257,10.116100679448113,2.423464866792793,3.8727989890927343
weibull,1.0529 _ 0.1735,10.5031 _ 7.3252,1079.148468149395,2172.29693629879,2.423461132886993,3.872799561177335,1.4580791606865173,10.116154206765296
weibull,2.5666 _ 0.3976,9.021 _ 5.1114,1079.1484678610932,2172.2969357221864,1.458073627859756,10.116149916340119,2.42346190428245,3.8727988644843334
weibull,0.4733 _ 0.9734,0.4436 _ 12.3659,1079.1484753311838,2172.2969506623676,1.458072284988357,10.116115362370754,2.423460823888497,3.8727981361523023
weibull,0.3335 _ 1.8229,14.9877 _ 12.4889,1079.1484676003458,2172.2969352006917,2.4234618356941966,3.872798117378744,1.4580741605152692,10.116134795513833
weibull,2.3061 _ 2.6928,12.5455 _ 11.3723,1079.148468281865,2172.29693656373,1.4580743001142331,10.11613944774906,2.4234617404553025,3.8727990621623776
weibull,1.086 _ 2.0792,14.0157 _ 3.5703,1079.1484673599105,2172.296934719821,1.4580737448118946,10.11616657850177,2.4234624723498874,3.8727989339252553
weibull,2.2051 _ 0.3032,12.5897 _ 5.9669,1079.148467431774,2172.296934863548,1.4580733941703403,10.116138483093527,2.423462312184721,3.8727983607458856
weibull,2.2168 _ 0.379,11.0819 _ 2.8756,1079.148468129838,2172.296936259676,1.4580693145632815,10.116117560136155,2.423462104664559,3.872799003491018
weibull,2.2671 _ 1.6044,12.3868 _ 8.7336,1100.5492188781423,2215.0984377562845,2.0739581036044505,4.135657619307138,1.4671195380941182,12.99873594315372
weibull,0.2933 _ 0.4798,12.6656 _ 5.7546,1079.1484684312065,2172.296936862413,1.4580771171684117,10.116170412158212,2.4234615731843903,3.872799439816065
weibull,0.7345 _ 0.92,0.5358 _ 0.3946,1169.8179847169913,2353.6359694339826,2.2653671280279876e-47,17324639114018178e9,1.4720413346128354,4.663400662042219
weibull,0.9693 _ 2.1766,14.589 _ 1.596,1079.148468294126,2172.296936588252,1.4580742649625174,10.116146578459539,2.423458182154948,3.8727990054490133
weibull,2.1062 _ 1.4118,14.0674 _ 12.0719,1079.1484764259908,2172.2969528519816,2.423457242454619,3.8727992948161694,1.4580783817145444,10.116174700662341
weibull,2.6565 _ 0.3844,10.1822 _ 7.0093,1079.148467373429,2172.296934746858,1.458075376840393,10.116140487702436,2.4234621739365805,3.8727993228999145
weibull,0.4779 _ 1.4327,5.3051 _ 9.6136,1079.1484673156224,2172.2969346312448,2.423462055339664,3.8728006780771227,1.4580748726667403,10.116141743302709
weibull,0.7032 _ 1.9232,1.0544 _ 1.6266,1079.1484673214345,2172.296934642869,1.4580765955213222,10.116157718371811,2.423461317106848,3.872798338864003
weibull,1.8997 _ 1.0164,14.0654 _ 1.7241,1079.148469518497,2172.296939036994,2.4234607045552976,3.8728013534738217,1.458083517686105,10.116218773116232
weibull,0.9693 _ 1.3392,0.9201 _ 11.8589,1079.1484684896006,2172.2969369792013,1.4580730198079037,10.11608661344172,2.4234640217359313,3.872795139630941
weibull,2.0178 _ 0.982,13.9213 _ 14.589,1079.1484684774878,2172.2969369549755,2.423461889066215,3.872799231170457,1.4580811337746316,10.116181079447792
weibull,1.6376 _ 1.2501,6.0545 _ 4.8232,1079.1484682664338,2172.2969365328677,2.4234618523044835,3.8728025475898606,1.4580740226136606,10.11615631306217
weibull,2.0281 _ 1.5505,7.1073 _ 14.3185,1079.1484684427592,2172.2969368855183,2.423460535725843,3.872800585362152,1.458074667589257,10.116139734961775
weibull,0.4668 _ 1.862,10.0386 _ 7.3212,1079.148467358771,2172.296934717542,1.4580764055247692,10.116150008614754,2.423462412208174,3.872797885468997
weibull,1.4692 _ 2.5392,11.0268 _ 3.8625,1079.1484684275163,2172.2969368550325,1.4580742202322685,10.11615879458054,2.4234587867583706,3.872799827388708
weibull,1.3613 _ 0.2518,12.1658 _ 13.1587,1079.1484684744578,2172.2969369489156,2.42346202619276,3.8727968865906095,1.4580559397544026,10.115985000889241
weibull,1.1478 _ 1.4016,8.962 _ 6.539,1079.148468739765,2172.29693747953,1.4580760634666703,10.116112675280293,2.423464461864933,3.872796893290737
weibull,0.1422 _ 1.3392,14.7219 _ 14.1041,1079.148467378502,2172.296934757004,1.4580676278922546,10.116134819529776,2.4234622670277326,3.872797899752589
weibull,0.7075 _ 0.153,2.3972 _ 0.934,1079.1484679005932,2172.2969358011865,2.4234637502452814,3.872798311836581,1.4580724068218187,10.11613733096237
weibull,2.0592 _ 0.2969,8.0754 _ 8.1349,1079.148468117757,2172.296936235514,2.4234614979228484,3.8727992753959324,1.4580788521960195,10.116182352000793
weibull,0.7267 _ 0.7345,2.3336 _ 2.6728,1079.1484684628545,2172.296936925709,1.4580776249611875,10.11617323228574,2.423460748104144,3.872799771047019
weibull,0.439 _ 1.4096,0.5358 _ 3.0621,1079.1484679183336,2172.296935836667,1.4580739480699592,10.116149872175185,2.4234610528727747,3.872798290164917
weibull,2.1782 _ 0.839,14.8342 _ 12.5336,1169.8180434498292,2353.6360868996585,1.4720419764948127,4.663400341577762,18.685916954754937,0.05489724229939008
weibull,1.0082 _ 2.2023,11.0008 _ 8.565,1079.1484684633153,2172.2969369266307,2.4234619083510167,3.8727997066763886,1.4580751359256938,10.116143943937347
weibull,2.2971 _ 1.9288,14.1499 _ 10.6251,1100.54921907988,2215.09843815976,2.0739580238948676,4.135657486112847,1.467119352315778,12.998728688691457
weibull,1.4061 _ 2.2167,9.8758 _ 5.4872,1079.1484694026867,2172.2969388053734,1.4580727460783112,10.116112923495903,2.423462973765786,3.8727973997121343
weibull,0.7165 _ 0.3559,1.9418 _ 4.4432,1079.148467272467,2172.296934544934,1.4580756505044978,10.116143679359476,2.423462449698611,3.8727997974599346
weibull,1.6801 _ 0.8973,11.7995 _ 1.1592,1079.1484682297769,2172.2969364595538,2.423461334559494,3.872799697567822,1.4580708994558786,10.116162144503763
weibull,0.6889 _ 1.3418,7.0441 _ 4.8189,1079.1484680120175,2172.296936024035,1.4580828902915481,10.116233004256257,2.4234632980397275,3.8728006137647557
weibull,0.6092 _ 1.4706,3.2357 _ 12.586,1079.1484854164185,2172.296970832837,2.423465069529091,3.872796254438627,1.4580920616201194,10.116221897892213
weibull,2.2822 _ 2.6686,9.7076 _ 13.5349,1079.148468620915,2172.29693724183,2.4234665029527793,3.872797967454009,1.458076187173712,10.116113139626743
weibull,1.9335 _ 1.201,6.3103 _ 4.8353,1079.1484672969837,2172.2969345939673,2.423462860858815,3.87279992414984,1.458073829823047,10.116130241816899
weibull,1.6706 _ 2.5292,1.3462 _ 10.543,1079.1484685563669,2172.2969371127338,2.4234617422088753,3.8727993093274398,1.4580805731942645,10.116179867793631
weibull,0.1481 _ 2.2051,5.6817 _ 5.3006,1079.1484684832171,2172.2969369664343,1.4580595908438143,10.116053975265167,2.423463266931778,3.872797116354355
weibull,1.2389 _ 0.44,7.1073 _ 14.9358,1079.1484684331988,2172.2969368663976,2.4234619968791913,3.872798854285476,1.458074785390236,10.116140125911636
weibull,0.5018 _ 1.3537,4.3691 _ 3.5771,1079.148467443002,2172.296934886004,1.4580744760582678,10.11612927483093,2.42346024281322,3.8727983131443424
weibull,1.4016 _ 2.5176,11.5153 _ 11.6909,1079.1484673537177,2172.2969347074354,1.4580736407378396,10.116143876288309,2.4234601652899785,3.8728005983601297
weibull,1.0049 _ 2.3679,8.5229 _ 9.1111,1079.1484685428268,2172.2969370856536,2.4234617608425326,3.8727982045140408,1.4580784050898428,10.116165133534993
weibull,2.4994 _ 1.7473,8.5664 _ 8.2162,1079.1484685519158,2172.2969371038316,2.4234619819316445,3.872798578937647,1.458076624215375,10.116149341792125
weibull,1.5426 _ 1.9448,11.5534 _ 0.6947,1169.8179798146812,2353.6359596293623,5.5456117460368145e-14,8.758354421849021e-24,1.4720421449026462,4.66340200396182
weibull,1.4014 _ 1.3148,6.6036 _ 12.4477,1079.1484675452489,2172.2969350904978,2.4234606378195416,3.8728041182143427,1.458070849878537,10.11620339813731
weibull,1.5647 _ 0.3857,0.2717 _ 11.2512,1169.8179839999002,2353.6359679998004,1.2476565846987253,0.32807928159727673,1.4720417022891754,4.663399244471448
weibull,1.8636 _ 0.1438,9.9181 _ 3.0703,1169.8180235081716,2353.636047016343,3.1705341863956744e-18,3.2512500949335834e-30,1.4720420040959563,4.663400540008964
weibull,1.396 _ 1.2172,10.3721 _ 3.7589,1079.1484688720734,2172.296937744147,1.4580742652748928,10.11613081498096,2.423462583259189,3.8727985505741627
weibull,2.4578 _ 1.2726,0.2057 _ 11.3668,1169.8179953962149,2353.6359907924298,2.4578,0.2057,1.4720420808095889,4.663402814998589
weibull,2.2722 _ 0.8314,0.3136 _ 3.7867,1169.818083001952,2353.636166003904,2.259296463077782,0.31519078794186495,1.4720412047277607,4.663400060621796
weibull,1.0798 _ 2.0351,13.8064 _ 3.4605,1079.1484851101188,2172.2969702202377,1.4580728458410315,10.116218967317106,2.4234629256104636,3.8728002694394372
weibull,0.2196 _ 0.1541,3.7589 _ 12.0401,1092.3456761983437,2198.6913523966873,308.1044636012283,4.472012477235126,1.4962232392515107,4.87659893083197
weibull,1.268 _ 1.7473,1.3901 _ 8.6764,1079.1484674164212,2172.2969348328425,2.4234598626278725,3.872803731722987,1.4580844201647682,10.116264515970013
weibull,1.7026 _ 0.6707,3.302 _ 10.9201,1079.1484680997717,2172.2969361995433,2.4234606740766886,3.8727988791673065,1.4580772417335277,10.116156553033194
weibull,2.1575 _ 1.7899,1.3673 _ 5.488,1079.1484693232542,2172.2969386465084,1.45807874897365,10.1162075430876,2.42345902208806,3.8728012485897407
weibull,2.5079 _ 1.9949,0.934 _ 7.2727,1079.1484690132345,2172.296938026469,2.4234620971189575,3.8727994099978362,1.4580804087669237,10.116207125583747
weibull,1.3491 _ 2.2013,10.6913 _ 6.2319,1079.1484685354,2172.2969370708,1.4580753207568096,10.116168741817264,2.4234612392619885,3.8727998368888725
weibull,2.0178 _ 0.2356,10.6892 _ 1.0694,1079.1484803388632,2172.2969606777265,2.4234636519656734,3.872798444994812,1.4580738220340175,10.116145236858735
weibull,0.4668 _ 2.0938,14.0157 _ 7.9521,1079.1484685862201,2172.2969371724403,1.4580744977499296,10.116133044135617,2.423462552396387,3.8727991393219803
weibull,0.3265 _ 1.106,10.8337 _ 3.5693,1079.14846736297,2172.29693472594,1.4580573464029556,10.11605567387907,2.4234623923715097,3.8727987202061254
weibull,0.1032 _ 1.244,10.9936 _ 11.6014,1079.1484683960023,2172.2969367920045,1.4580783073390964,10.116145678890783,2.4234627731895153,3.8727971257625247
weibull,0.2282 _ 1.0754,12.3067 _ 3.6195,1079.148468335699,2172.296936671398,1.45806821059874,10.116110258436281,2.4234629939946304,3.8727988249554866
weibull,1.7372 _ 0.2662,11.9132 _ 3.4673,1100.5492129860054,2215.0984259720108,1.467129377837561,12.998796269007824,2.073958572149207,4.135657722992351
weibull,1.7165 _ 0.3701,13.2895 _ 6.0776,1079.148467431156,2172.296934862312,1.4580754070423072,10.116136179872772,2.423461294081935,3.8727960181580503
weibull,0.7816 _ 2.5538,5.9669 _ 0.3435,1169.8180624364843,2353.6361248729686,1.4720426969472291,4.663399298973962,2.550259281591583,0.3439576640527141
weibull,0.3619 _ 2.0668,10.8535 _ 13.5101,1079.1484686824974,2172.296937364995,2.423461209237882,3.872799968940397,1.4580762497875175,10.11613845147695
weibull,1.9949 _ 1.3482,4.8272 _ 11.0819,1079.1484673499717,2172.2969346999434,2.4234625142452266,3.8727989384043813,1.4580736247002593,10.116163820575235
weibull,2.331 _ 2.3707,5.6958 _ 9.7843,1079.148467425293,2172.296934850586,2.4234620742188118,3.872799224498296,1.4580782094307796,10.116168013748965
