"ID_REC","finca","zona","día","tamanio.cuadrilla","pante","proceso","arbol.ID","punto","arbol.persona","lat","lon","altura..ft.","Fecha.de.creación","fecha","hora","GPS","arboles","tiempo","delta"
"Car12","Irlanda","occidente","3NOV",2,1,"durante",4,973,4,15.1702666666667,92.3463166666667,3025,"03/11/2021 06:35","03/11/2021",6.35,"amarillo",1,395,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",5,974,5,15.1702666666667,92.3463,3021,"03/11/2021 06:36","03/11/2021",6.36,"amarillo",1,396,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",6,975,6,15.1702833333333,92.3463,3018,"03/11/2021 06:37","03/11/2021",6.37,"amarillo",1,397,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",7,976,7,15.1702833333333,92.3462833333333,3018,"03/11/2021 06:39","03/11/2021",6.39,"amarillo",1,399,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",8,977,8,15.1703166666667,92.3463,3027,"03/11/2021 06:40","03/11/2021",6.4,"amarillo",1,400,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",9,978,9,15.1703333333333,92.3463,3031,"03/11/2021 06:40","03/11/2021",6.4,"amarillo",1,400,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",10,979,10,15.1703666666667,92.3463,3035,"03/11/2021 06:41","03/11/2021",6.41,"amarillo",1,401,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",11,980,11,15.17035,92.3462833333333,3036,"03/11/2021 06:43","03/11/2021",6.43,"amarillo",1,403,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",12,981,12,15.1703833333333,92.3463,3052,"03/11/2021 06:45","03/11/2021",6.45,"amarillo",1,405,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",13,982,13,15.1704333333333,92.3463166666667,3049,"03/11/2021 06:45","03/11/2021",6.45,"amarillo",1,405,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",14,983,14,15.17045,92.3463333333333,3048,"03/11/2021 06:45","03/11/2021",6.45,"amarillo",1,405,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",15,984,15,15.1704166666667,92.3463833333333,3044,"03/11/2021 06:46","03/11/2021",6.46,"amarillo",1,406,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",16,985,16,15.1704166666667,92.3463833333333,3046,"03/11/2021 06:46","03/11/2021",6.46,"amarillo",1,406,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",17,986,17,15.1704166666667,92.34635,3046,"03/11/2021 06:47","03/11/2021",6.47,"amarillo",1,407,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",18,987,18,15.1704666666667,92.3463833333333,3047,"03/11/2021 06:48","03/11/2021",6.48,"amarillo",1,408,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",19,988,19,15.17045,92.3463833333333,3047,"03/11/2021 06:49","03/11/2021",6.49,"amarillo",1,409,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",20,989,20,15.1704333333333,92.3463833333333,3051,"03/11/2021 06:49","03/11/2021",6.49,"amarillo",1,409,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",21,990,21,15.1704666666667,92.3463666666667,3050,"03/11/2021 06:49","03/11/2021",6.49,"amarillo",1,409,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",22,991,22,15.1704333333333,92.3463,3052,"03/11/2021 06:50","03/11/2021",6.5,"amarillo",1,410,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",23,992,23,15.1704,92.3463333333333,3060,"03/11/2021 06:51","03/11/2021",6.51,"amarillo",1,411,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",24,993,24,15.1704333333333,92.3463166666667,3060,"03/11/2021 06:52","03/11/2021",6.52,"amarillo",1,412,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",25,994,25,15.1704166666667,92.3463166666667,3060,"03/11/2021 06:53","03/11/2021",6.53,"amarillo",1,413,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",26,995,26,15.1704166666667,92.3463,3061,"03/11/2021 06:53","03/11/2021",6.53,"amarillo",1,413,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",27,996,27,15.1704,92.3463166666667,3064,"03/11/2021 06:53","03/11/2021",6.53,"amarillo",1,413,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",28,997,28,15.1704,92.3463333333333,3065,"03/11/2021 06:53","03/11/2021",6.53,"amarillo",1,413,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",29,998,29,15.1703666666667,92.3463333333333,3057,"03/11/2021 06:55","03/11/2021",6.55,"amarillo",1,415,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",30,999,30,15.1703666666667,92.3463333333333,3056,"03/11/2021 06:55","03/11/2021",6.55,"amarillo",1,415,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",31,1000,31,15.1704666666667,92.3463,3060,"03/11/2021 06:56","03/11/2021",6.56,"amarillo",1,416,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",32,10011,32,15.1705,92.3463,3063,"03/11/2021 06:57","03/11/2021",6.57,"amarillo",1,417,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",33,1002,33,15.1704833333333,92.3463,3064,"03/11/2021 06:57","03/11/2021",6.57,"amarillo",1,417,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",34,1003,34,15.1704833333333,92.3463,3066,"03/11/2021 06:57","03/11/2021",6.57,"amarillo",1,417,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",35,1004,35,15.1704666666667,92.3462833333333,3067,"03/11/2021 06:58","03/11/2021",6.58,"amarillo",1,418,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",36,1005,36,15.1704666666667,92.3462833333333,3068,"03/11/2021 06:58","03/11/2021",6.58,"amarillo",1,418,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",37,1006,37,15.1704333333333,92.3463,3063,"03/11/2021 06:59","03/11/2021",6.59,"amarillo",1,419,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",38,1007,38,15.1704166666667,92.3462833333333,3067,"03/11/2021 07:00","03/11/2021",7,"amarillo",1,420,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",39,1008,39,15.1703666666667,92.3462666666667,3070,"03/11/2021 07:00","03/11/2021",7,"amarillo",1,420,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",40,1009,40,15.1703166666667,92.3462166666667,3071,"03/11/2021 07:01","03/11/2021",7.01,"amarillo",1,421,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",41,1010,41,15.1703166666667,92.3462166666667,3071,"03/11/2021 07:02","03/11/2021",7.02,"amarillo",1,422,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",42,10111,42,15.1702833333333,92.3462,3069,"03/11/2021 07:02","03/11/2021",7.02,"amarillo",1,422,2.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",43,1012,43,15.1703,92.3462166666667,3067,"03/11/2021 07:04","03/11/2021",7.04,"amarillo",1,424,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",44,1013,44,15.1702833333333,92.3462,3068,"03/11/2021 07:05","03/11/2021",7.05,"amarillo",1,425,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",45,1014,45,15.1702833333333,92.34625,3070,"03/11/2021 07:06","03/11/2021",7.06,"amarillo",1,426,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",46,1015,46,15.1702833333333,92.34625,3069,"03/11/2021 07:06","03/11/2021",7.06,"amarillo",1,426,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",47,1016,47,15.1702666666667,92.3462833333333,3069,"03/11/2021 07:06","03/11/2021",7.06,"amarillo",1,426,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",48,1017,48,15.17025,92.3462166666667,3073,"03/11/2021 07:07","03/11/2021",7.07,"amarillo",1,427,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",49,1018,49,15.1702,92.3462166666667,3075,"03/11/2021 07:08","03/11/2021",7.08,"amarillo",1,428,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",50,1019,50,15.1702166666667,92.3462166666667,3077,"03/11/2021 07:08","03/11/2021",7.08,"amarillo",1,428,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",51,1020,51,15.1702,92.3462166666667,3078,"03/11/2021 07:08","03/11/2021",7.08,"amarillo",1,428,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",52,10211,52,15.1702,92.3462166666667,3072,"03/11/2021 07:09","03/11/2021",7.09,"amarillo",1,429,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",53,1022,53,15.1702,92.3462,3074,"03/11/2021 07:10","03/11/2021",7.1,"amarillo",1,430,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",54,1023,54,15.1702,92.3462166666667,3069,"03/11/2021 07:10","03/11/2021",7.1,"amarillo",1,430,2.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",55,1024,55,15.1702333333333,92.3462333333333,3073,"03/11/2021 07:12","03/11/2021",7.12,"amarillo",1,432,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",56,1025,56,15.1702166666667,92.3461833333333,3070,"03/11/2021 07:13","03/11/2021",7.13,"amarillo",1,433,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",57,1026,57,15.1702166666667,92.3462166666667,3075,"03/11/2021 07:14","03/11/2021",7.14,"amarillo",1,434,2.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",58,1027,58,15.1702166666667,92.3462333333333,3069,"03/11/2021 07:16","03/11/2021",7.16,"amarillo",1,436,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",59,1028,59,15.1702,92.3462833333333,3065,"03/11/2021 07:17","03/11/2021",7.17,"amarillo",1,437,2.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",60,1029,60,15.1701833333333,92.3462333333333,3072,"03/11/2021 07:19","03/11/2021",7.19,"amarillo",1,439,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",61,1030,61,15.1701833333333,92.3462,3073,"03/11/2021 07:19","03/11/2021",7.19,"amarillo",1,439,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",62,10311,62,15.1701666666667,92.3461833333333,3074,"03/11/2021 07:19","03/11/2021",7.19,"amarillo",1,439,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",63,1032,63,15.1701666666667,92.3462166666667,3075,"03/11/2021 07:20","03/11/2021",7.2,"amarillo",1,440,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",64,1033,64,15.1701833333333,92.3462,3077,"03/11/2021 07:21","03/11/2021",7.21,"amarillo",1,441,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",65,1034,65,15.17015,92.3462,3078,"03/11/2021 07:21","03/11/2021",7.21,"amarillo",1,441,3
"Car12","Irlanda","occidente","3NOV",2,1,"durante",66,1035,66,15.1701666666667,92.34615,3076,"03/11/2021 07:24","03/11/2021",7.24,"amarillo",1,444,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",67,1036,67,15.1702,92.3461833333333,3077,"03/11/2021 07:25","03/11/2021",7.25,"amarillo",1,445,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",68,1037,68,15.1702333333333,92.3462,3078,"03/11/2021 07:25","03/11/2021",7.25,"amarillo",1,445,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",69,1038,69,15.1702333333333,92.3462,3080,"03/11/2021 07:25","03/11/2021",7.25,"amarillo",1,445,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",70,1039,70,15.17025,92.3462,3080,"03/11/2021 07:25","03/11/2021",7.25,"amarillo",1,445,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",71,1040,71,15.1702666666667,92.3461833333333,3080,"03/11/2021 07:26","03/11/2021",7.26,"amarillo",1,446,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",72,10411,72,15.1702833333333,92.3462,3081,"03/11/2021 07:27","03/11/2021",7.27,"amarillo",1,447,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",73,1042,73,15.1703166666667,92.3461833333333,3083,"03/11/2021 07:27","03/11/2021",7.27,"amarillo",1,447,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",74,1043,74,15.1703166666667,92.3462,3080,"03/11/2021 07:28","03/11/2021",7.28,"amarillo",1,448,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",75,1044,75,15.1703333333333,92.3462,3082,"03/11/2021 07:29","03/11/2021",7.29,"amarillo",1,449,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",76,1045,76,15.17035,92.3462166666667,3097,"03/11/2021 07:30","03/11/2021",7.3,"amarillo",1,450,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",77,1046,77,15.1703666666667,92.3462,3091,"03/11/2021 07:32","03/11/2021",7.32,"amarillo",1,452,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",78,1047,78,15.1704,92.3462166666667,3091,"03/11/2021 07:32","03/11/2021",7.32,"amarillo",1,452,5
"Car12","Irlanda","occidente","3NOV",2,1,"durante",79,1048,79,15.1703666666667,92.34615,3087,"03/11/2021 07:37","03/11/2021",7.37,"amarillo",1,457,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",80,1049,80,15.1703666666667,92.3461333333333,3089,"03/11/2021 07:39","03/11/2021",7.39,"amarillo",1,459,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"durante",81,1050,81,15.17035,92.3461333333333,3088,"03/11/2021 07:40","03/11/2021",7.4,"amarillo",1,460,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",82,10511,82,15.1703333333333,92.34615,3087,"03/11/2021 07:41","03/11/2021",7.41,"amarillo",1,461,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",83,1052,83,15.1703166666667,92.3462,3094,"03/11/2021 07:42","03/11/2021",7.42,"amarillo",1,462,3
"Car12","Irlanda","occidente","3NOV",2,1,"durante",84,1053,84,15.1703166666667,92.3461333333333,3105,"03/11/2021 07:45","03/11/2021",7.45,"amarillo",1,465,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",85,1054,85,15.1703166666667,92.3461166666667,3099,"03/11/2021 07:46","03/11/2021",7.46,"amarillo",1,466,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",86,1055,86,15.1703333333333,92.3460833333333,3100,"03/11/2021 07:47","03/11/2021",7.47,"amarillo",1,467,3
"Car12","Irlanda","occidente","3NOV",2,1,"durante",87,1056,87,15.1703166666667,92.3461,3102,"03/11/2021 07:50","03/11/2021",7.5,"amarillo",1,470,1.99999999999994
"Car12","Irlanda","occidente","3NOV",2,1,"durante",88,1057,88,15.1702833333333,92.3460666666667,3097,"03/11/2021 07:52","03/11/2021",7.52,"amarillo",1,472,1.00000000000006
"Car12","Irlanda","occidente","3NOV",2,1,"reinicio",89,1058,89,15.1703166666667,92.3460833333333,3117,"03/11/2021 07:59","03/11/2021",7.59,"amarillo",1,479,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",90,1059,90,15.1702833333333,92.3460666666667,3121,"03/11/2021 07:59","03/11/2021",7.59,"amarillo",1,479,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",91,1060,91,15.1702666666667,92.3460333333333,3120,"03/11/2021 08:00","03/11/2021",8,"amarillo",1,480,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",92,10611,92,15.1702833333333,92.34605,3118,"03/11/2021 08:01","03/11/2021",8.01,"amarillo",1,481,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",93,1062,93,15.1702666666667,92.3460166666667,3117,"03/11/2021 08:02","03/11/2021",8.02,"amarillo",1,482,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",94,1063,94,15.17025,92.3460333333333,3118,"03/11/2021 08:03","03/11/2021",8.03,"amarillo",1,483,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",95,1064,95,15.1702333333333,92.3460166666667,3116,"03/11/2021 08:04","03/11/2021",8.04,"amarillo",1,484,2.00000000000017
"Car12","Irlanda","occidente","3NOV",2,1,"durante",96,1065,96,15.1702166666667,92.3459833333333,3110,"03/11/2021 08:06","03/11/2021",8.06,"amarillo",1,486,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",97,1066,97,15.1702333333333,92.3459666666667,3104,"03/11/2021 08:07","03/11/2021",8.07,"amarillo",1,487,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",98,1067,98,15.1702333333333,92.34595,3110,"03/11/2021 08:08","03/11/2021",8.08,"amarillo",1,488,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",99,1068,99,15.1702,92.3459666666667,3112,"03/11/2021 08:09","03/11/2021",8.09,"amarillo",1,489,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",100,1069,100,15.1701666666667,92.346,3118,"03/11/2021 08:10","03/11/2021",8.1,"amarillo",1,490,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",101,1070,101,15.1701833333333,92.34595,3118,"03/11/2021 08:12","03/11/2021",8.12,"amarillo",1,492,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",102,10711,102,15.1701833333333,92.34595,3119,"03/11/2021 08:12","03/11/2021",8.12,"amarillo",1,492,1.00000000000011
"Car12","Irlanda","occidente","3NOV",2,1,"durante",103,1072,103,15.1700666666667,92.34595,3120,"03/11/2021 08:13","03/11/2021",8.13,"amarillo",1,493,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",104,1073,104,15.17005,92.3459,3124,"03/11/2021 08:14","03/11/2021",8.14,"amarillo",1,494,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",105,1074,105,15.1700333333333,92.3458333333333,3131,"03/11/2021 08:14","03/11/2021",8.14,"amarillo",1,494,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",106,1075,106,15.1700166666667,92.3458666666667,3132,"03/11/2021 08:15","03/11/2021",8.15,"amarillo",1,495,0.999999999999943
"Car12","Irlanda","occidente","3NOV",2,1,"durante",107,1076,107,15.17,92.3458,3140,"03/11/2021 08:16","03/11/2021",8.16,"amarillo",1,496,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",108,1077,108,15.1700666666667,92.3458166666667,3141,"03/11/2021 08:17","03/11/2021",8.17,"amarillo",1,497,1.99999999999994
"Car12","Irlanda","occidente","3NOV",2,1,"durante",109,1078,109,15.1700333333333,92.3457833333333,3137,"03/11/2021 08:19","03/11/2021",8.19,"amarillo",1,499,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",110,1079,110,15.1700333333333,92.3458,3138,"03/11/2021 08:19","03/11/2021",8.19,"amarillo",1,499,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",111,1080,111,15.1700666666667,92.3458833333333,3142,"03/11/2021 08:20","03/11/2021",8.2,"amarillo",1,500,1.00000000000017
"Car12","Irlanda","occidente","3NOV",2,1,"durante",112,10811,112,15.1700833333333,92.3459166666667,3144,"03/11/2021 08:21","03/11/2021",8.21,"amarillo",1,501,1.99999999999994
"Car12","Irlanda","occidente","3NOV",2,1,"durante",113,1082,113,15.17005,92.3458666666667,3143,"03/11/2021 08:23","03/11/2021",8.23,"amarillo",1,503,4.99999999999989
"Car12","Irlanda","occidente","3NOV",2,1,"durante",114,1083,114,15.17005,92.34585,3142,"03/11/2021 08:28","03/11/2021",8.28,"amarillo",1,508,3.00000000000011
"Car12","Irlanda","occidente","3NOV",2,1,"durante",115,1084,115,15.1700333333333,92.3458333333333,3142,"03/11/2021 08:31","03/11/2021",8.31,"amarillo",1,511,2.99999999999994
"Car12","Irlanda","occidente","3NOV",2,1,"durante",116,1085,116,15.17,92.3458666666667,3126,"03/11/2021 08:34","03/11/2021",8.34,"amarillo",1,514,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",117,1086,117,15.1700166666667,92.3458833333333,3119,"03/11/2021 08:34","03/11/2021",8.34,"amarillo",1,514,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",118,1087,118,15.1699833333333,92.3459,3122,"03/11/2021 08:36","03/11/2021",8.36,"amarillo",1,516,2.00000000000011
"Car12","Irlanda","occidente","3NOV",2,1,"durante",119,1088,119,15.1699833333333,92.3459166666667,3121,"03/11/2021 08:38","03/11/2021",8.38,"amarillo",1,518,1.99999999999989
"Car12","Irlanda","occidente","3NOV",2,1,"durante",120,1089,120,15.1699833333333,92.34595,3121,"03/11/2021 08:40","03/11/2021",8.4,"amarillo",1,520,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",121,1090,121,15.1700166666667,92.346,3113,"03/11/2021 08:41","03/11/2021",8.41,"amarillo",1,521,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",122,10911,122,15.1699666666667,92.3460333333333,3119,"03/11/2021 08:42","03/11/2021",8.42,"amarillo",1,522,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",123,1092,123,15.1699666666667,92.3459833333333,3116,"03/11/2021 08:42","03/11/2021",8.42,"amarillo",1,522,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",124,1093,124,15.1699833333333,92.3459833333333,3116,"03/11/2021 08:43","03/11/2021",8.43,"amarillo",1,523,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",125,1094,125,15.17005,92.3460833333333,3112,"03/11/2021 08:44","03/11/2021",8.44,"amarillo",1,524,0.999999999999886
"Car12","Irlanda","occidente","3NOV",2,1,"durante",126,1095,126,15.1700166666667,92.3461333333333,3105,"03/11/2021 08:45","03/11/2021",8.45,"amarillo",1,525,1.00000000000023
"Car12","Irlanda","occidente","3NOV",2,1,"durante",127,1096,127,15.17005,92.3460833333333,3102,"03/11/2021 08:46","03/11/2021",8.46,"amarillo",1,526,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",128,1097,128,15.17005,92.34615,3101,"03/11/2021 08:47","03/11/2021",8.47,"amarillo",1,527,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",129,1098,129,15.17005,92.3461666666667,3102,"03/11/2021 08:47","03/11/2021",8.47,"amarillo",1,527,0.999999999999886
"Car12","Irlanda","occidente","3NOV",2,1,"durante",130,1099,130,15.17005,92.3461666666667,3102,"03/11/2021 08:48","03/11/2021",8.48,"amarillo",1,528,1
"Car12","Irlanda","occidente","3NOV",2,1,"reinicio",131,1100,1,15.1697333333333,92.3454166666667,3153,"03/11/2021 09:30","03/11/2021",9.3,"amarillo",1,570,0.999999999999886
"Car12","Irlanda","occidente","3NOV",2,1,"durante",132,11011,2,15.1697166666667,92.3454166666667,3164,"03/11/2021 09:31","03/11/2021",9.31,"amarillo",1,571,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",133,1102,3,15.1697166666667,92.3454333333333,3174,"03/11/2021 09:31","03/11/2021",9.31,"amarillo",1,571,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",134,1103,4,15.1697,92.3454333333333,3176,"03/11/2021 09:32","03/11/2021",9.32,"amarillo",1,572,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",135,1104,5,15.1696333333333,92.34545,3178,"03/11/2021 09:32","03/11/2021",9.32,"amarillo",1,572,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",136,1105,6,15.1696666666667,92.3454833333333,3183,"03/11/2021 09:33","03/11/2021",9.33,"amarillo",1,573,1
"Car12","Irlanda","occidente","3NOV",2,1,"durante",137,1106,7,15.1696833333333,92.3455,3183,"03/11/2021 09:34","03/11/2021",9.34,"amarillo",1,574,2
"Car12","Irlanda","occidente","3NOV",2,1,"durante",138,1107,8,15.1697333333333,92.3455,3183,"03/11/2021 09:36","03/11/2021",9.36,"amarillo",1,576,0
"Car12","Irlanda","occidente","3NOV",2,1,"durante",139,1108,9,15.1697166666667,92.34545,3183,"03/11/2021 09:36","03/11/2021",9.36,"amarillo",1,576,0
